  1.9690  -21.0695  -21.0695  -20.5914  -20.5914  -20.5707  -20.5707  -20.5128  -20.5128  -18.2089  -18.2089  -18.1418  -18.1418  -17.7023  -17.7023  -17.6818  -17.6818  -17.5448  -17.5448  -17.4332  -17.4332  -17.2544  -17.2544  -17.1923  -17.1923  -17.0699  -17.0699  -17.0156  -17.0156  -16.8075  -16.8075  -16.7480  -16.7480  -15.9590  -15.9589  -15.9412  -15.9412  -15.0360  -15.0360  -14.8801  -14.8801  -14.8422  -14.8422  -14.8372  -14.8372   -7.1028   -7.1028   -6.4483   -6.4483   -6.2936   -6.2936   -6.1587   -6.1587   -6.1153   -6.1153   -6.0150   -6.0150   -5.9605   -5.9605   -5.9048   -5.9048   -5.7257   -5.7257   -5.6628   -5.6628   -5.5080   -5.5080   -5.2717   -5.2717   -5.1575   -5.1575   -4.8922   -4.8922   -4.7848   -4.7848   -4.7013   -4.7013   -4.5384   -4.5384   -4.4909   -4.4909   -4.4594   -4.4594   -4.2045   -4.2045   -4.1393   -4.1393   -3.9946   -3.9946   -3.9553   -3.9553   -3.8388   -3.8388   -3.7552   -3.7552   -3.5426   -3.5426   -3.4372   -3.4372   -3.4172   -3.4172   -3.2234   -3.2234   -3.2080   -3.2080   -3.1505   -3.1505   -3.1335   -3.1335   -2.9500   -2.9500   -2.8730   -2.8730   -2.7744   -2.7744   -2.7252   -2.7252   -2.7084   -2.7084   -2.5771   -2.5771   -2.5118   -2.5118   -2.4282   -2.4282   -2.3441   -2.3441   -2.2912   -2.2912   -2.1193   -2.1193   -2.0292   -2.0292   -1.9581   -1.9581   -1.9211   -1.9211   -1.8972   -1.8972   -1.8687   -1.8687   -1.6872   -1.6872   -1.5052   -1.5052   -1.4473   -1.4473   -1.3617   -1.3617   -1.2170   -1.2170   -1.0449   -1.0449   -0.9069   -0.9069   -0.8834   -0.8834   -0.7669   -0.7669   -0.7047   -0.7047   -0.4318   -0.4318   -0.2484   -0.2484   -0.2150   -0.2150   -0.2079   -0.2079    1.0203    1.0203    1.4822    1.4822    1.6693    1.6693    2.1880    2.1880    2.4362    2.4362    2.9181    2.9181    3.0186    3.0186    3.3840    3.3840    3.4188    3.4188    3.8053    3.8053    3.8525    3.8525    4.1874    4.1874    4.2749    4.2749    4.5722    4.5723    4.6912    4.6912    4.8144    4.8145    4.9446    4.9447    5.4526    5.4542    5.6549    5.6576    5.8095    5.8416    5.9149    6.1478
  1.9851  -21.0695  -21.0695  -20.5913  -20.5913  -20.5709  -20.5709  -20.5128  -20.5128  -18.2164  -18.2164  -18.1321  -18.1321  -17.7086  -17.7086  -17.6792  -17.6792  -17.5442  -17.5442  -17.4296  -17.4296  -17.2613  -17.2613  -17.1861  -17.1861  -17.0811  -17.0811  -17.0050  -17.0050  -16.8113  -16.8113  -16.7455  -16.7455  -15.9589  -15.9589  -15.9413  -15.9413  -15.0363  -15.0363  -14.8798  -14.8798  -14.8422  -14.8422  -14.8372  -14.8372   -7.1028   -7.1028   -6.4483   -6.4483   -6.2938   -6.2938   -6.1735   -6.1735   -6.1162   -6.1162   -6.0126   -6.0125   -5.9460   -5.9460   -5.9023   -5.9023   -5.7391   -5.7391   -5.6459   -5.6459   -5.5056   -5.5056   -5.2842   -5.2842   -5.1472   -5.1472   -4.8981   -4.8981   -4.7774   -4.7774   -4.7064   -4.7064   -4.5354   -4.5354   -4.4908   -4.4908   -4.4596   -4.4596   -4.2231   -4.2231   -4.1269   -4.1269   -4.0091   -4.0091   -3.9538   -3.9538   -3.8355   -3.8355   -3.7417   -3.7417   -3.5546   -3.5546   -3.4426   -3.4426   -3.4138   -3.4138   -3.2272   -3.2272   -3.2074   -3.2074   -3.1462   -3.1462   -3.1289   -3.1289   -2.9522   -2.9522   -2.8705   -2.8705   -2.7786   -2.7786   -2.7227   -2.7227   -2.7060   -2.7060   -2.5868   -2.5868   -2.5014   -2.5014   -2.4253   -2.4253   -2.3529   -2.3529   -2.2762   -2.2762   -2.1203   -2.1203   -2.0314   -2.0314   -1.9719   -1.9719   -1.9204   -1.9204   -1.8966   -1.8966   -1.8549   -1.8549   -1.6890   -1.6890   -1.5174   -1.5174   -1.4360   -1.4360   -1.3572   -1.3572   -1.2169   -1.2169   -1.0460   -1.0460   -0.9120   -0.9120   -0.8785   -0.8785   -0.7675   -0.7675   -0.7085   -0.7085   -0.4310   -0.4310   -0.2481   -0.2481   -0.2152   -0.2152   -0.2082   -0.2082    1.0116    1.0116    1.4742    1.4742    1.6881    1.6881    2.1924    2.1924    2.4248    2.4248    2.9156    2.9156    3.0256    3.0256    3.3837    3.3837    3.4186    3.4186    3.8008    3.8008    3.8546    3.8546    4.1672    4.1672    4.2961    4.2961    4.5743    4.5743    4.6856    4.6857    4.8189    4.8189    4.9496    4.9497    5.4478    5.4489    5.6477    5.6512    5.8106    5.8346    5.9046    6.1536
  2.0011  -21.0695  -21.0695  -20.5911  -20.5911  -20.5710  -20.5710  -20.5128  -20.5128  -18.2244  -18.2244  -18.1210  -18.1210  -17.7151  -17.7151  -17.6781  -17.6781  -17.5428  -17.5428  -17.4249  -17.4249  -17.2691  -17.2691  -17.1799  -17.1799  -17.0920  -17.0920  -16.9946  -16.9946  -16.8162  -16.8162  -16.7424  -16.7424  -15.9588  -15.9588  -15.9414  -15.9414  -15.0366  -15.0366  -14.8795  -14.8795  -14.8422  -14.8422  -14.8372  -14.8372   -7.1028   -7.1028   -6.4483   -6.4483   -6.2940   -6.2940   -6.1887   -6.1887   -6.1218   -6.1218   -6.0061   -6.0061   -5.9308   -5.9308   -5.8979   -5.8979   -5.7516   -5.7516   -5.6291   -5.6291   -5.5021   -5.5021   -5.2982   -5.2982   -5.1365   -5.1365   -4.9043   -4.9043   -4.7690   -4.7690   -4.7128   -4.7128   -4.5324   -4.5324   -4.4907   -4.4907   -4.4597   -4.4597   -4.2418   -4.2418   -4.1165   -4.1165   -4.0253   -4.0253   -3.9534   -3.9534   -3.8305   -3.8305   -3.7255   -3.7255   -3.5699   -3.5699   -3.4481   -3.4481   -3.4107   -3.4107   -3.2318   -3.2318   -3.2083   -3.2083   -3.1396   -3.1396   -3.1237   -3.1237   -2.9537   -2.9537   -2.8682   -2.8682   -2.7834   -2.7834   -2.7188   -2.7188   -2.7040   -2.7040   -2.5957   -2.5957   -2.4917   -2.4917   -2.4216   -2.4216   -2.3598   -2.3598   -2.2602   -2.2602   -2.1221   -2.1221   -2.0344   -2.0344   -1.9854   -1.9854   -1.9214   -1.9214   -1.8946   -1.8946   -1.8403   -1.8403   -1.6912   -1.6912   -1.5293   -1.5293   -1.4265   -1.4265   -1.3500   -1.3500   -1.2166   -1.2166   -1.0474   -1.0474   -0.9173   -0.9173   -0.8736   -0.8736   -0.7684   -0.7684   -0.7137   -0.7137   -0.4298   -0.4298   -0.2479   -0.2479   -0.2155   -0.2155   -0.2086   -0.2086    1.0000    1.0000    1.4658    1.4658    1.7108    1.7108    2.1985    2.1985    2.4099    2.4099    2.9111    2.9111    3.0353    3.0353    3.3833    3.3833    3.4182    3.4182    3.7952    3.7952    3.8570    3.8570    4.1480    4.1480    4.3166    4.3166    4.5771    4.5772    4.6789    4.6789    4.8241    4.8242    4.9565    4.9566    5.4414    5.4425    5.6383    5.6426    5.8097    5.8287    5.8976    6.1602
  2.0171  -21.0695  -21.0695  -20.5909  -20.5909  -20.5712  -20.5712  -20.5128  -20.5128  -18.2325  -18.2325  -18.1089  -18.1089  -17.7217  -17.7217  -17.6786  -17.6786  -17.5403  -17.5403  -17.4193  -17.4193  -17.2772  -17.2772  -17.1747  -17.1747  -17.1015  -17.1015  -16.9846  -16.9846  -16.8216  -16.8216  -16.7392  -16.7392  -15.9587  -15.9587  -15.9415  -15.9415  -15.0370  -15.0370  -14.8791  -14.8791  -14.8422  -14.8422  -14.8372  -14.8372   -7.1029   -7.1029   -6.4482   -6.4482   -6.2944   -6.2944   -6.2038   -6.2038   -6.1303   -6.1303   -5.9971   -5.9971   -5.9171   -5.9171   -5.8902   -5.8902   -5.7628   -5.7628   -5.6129   -5.6129   -5.4972   -5.4972   -5.3126   -5.3126   -5.1268   -5.1268   -4.9095   -4.9095   -4.7604   -4.7604   -4.7195   -4.7195   -4.5307   -4.5307   -4.4900   -4.4900   -4.4597   -4.4597   -4.2603   -4.2603   -4.1082   -4.1082   -4.0421   -4.0421   -3.9538   -3.9538   -3.8243   -3.8243   -3.7079   -3.7079   -3.5873   -3.5873   -3.4536   -3.4536   -3.4079   -3.4079   -3.2373   -3.2373   -3.2105   -3.2105   -3.1328   -3.1328   -3.1174   -3.1174   -2.9537   -2.9537   -2.8666   -2.8666   -2.7878   -2.7878   -2.7151   -2.7151   -2.7019   -2.7019   -2.6026   -2.6026   -2.4838   -2.4838   -2.4177   -2.4177   -2.3642   -2.3642   -2.2438   -2.2438   -2.1251   -2.1250   -2.0384   -2.0384   -1.9974   -1.9974   -1.9234   -1.9234   -1.8916   -1.8916   -1.8257   -1.8257   -1.6936   -1.6936   -1.5405   -1.5405   -1.4198   -1.4198   -1.3395   -1.3395   -1.2162   -1.2162   -1.0493   -1.0493   -0.9225   -0.9225   -0.8686   -0.8686   -0.7696   -0.7696   -0.7201   -0.7201   -0.4284   -0.4284   -0.2475   -0.2475   -0.2159   -0.2159   -0.2091   -0.2091    0.9861    0.9861    1.4580    1.4580    1.7359    1.7359    2.2066    2.2066    2.3922    2.3922    2.9046    2.9046    3.0474    3.0474    3.3828    3.3828    3.4174    3.4174    3.7888    3.7888    3.8598    3.8598    4.1300    4.1300    4.3361    4.3361    4.5809    4.5809    4.6718    4.6718    4.8298    4.8299    4.9649    4.9651    5.4334    5.4348    5.6272    5.6320    5.8039    5.8266    5.8944    6.1670
  2.0331  -21.0695  -21.0695  -20.5906  -20.5906  -20.5715  -20.5715  -20.5128  -20.5128  -18.2403  -18.2403  -18.0963  -18.0963  -17.7284  -17.7284  -17.6809  -17.6809  -17.5365  -17.5365  -17.4131  -17.4131  -17.2855  -17.2855  -17.1722  -17.1722  -17.1084  -17.1084  -16.9753  -16.9753  -16.8274  -16.8274  -16.7359  -16.7359  -15.9585  -15.9585  -15.9416  -15.9416  -15.0374  -15.0374  -14.8786  -14.8786  -14.8422  -14.8422  -14.8372  -14.8372   -7.1029   -7.1029   -6.4481   -6.4481   -6.2951   -6.2951   -6.2184   -6.2184   -6.1402   -6.1402   -5.9872   -5.9872   -5.9070   -5.9070   -5.8776   -5.8776   -5.7726   -5.7726   -5.5981   -5.5981   -5.4910   -5.4910   -5.3267   -5.3267   -5.1190   -5.1190   -4.9128   -4.9128   -4.7531   -4.7531   -4.7253   -4.7253   -4.5313   -4.5313   -4.4885   -4.4885   -4.4595   -4.4595   -4.2782   -4.2782   -4.1025   -4.1025   -4.0581   -4.0581   -3.9547   -3.9547   -3.8170   -3.8170   -3.6900   -3.6900   -3.6060   -3.6060   -3.4591   -3.4591   -3.4052   -3.4052   -3.2436   -3.2436   -3.2138   -3.2138   -3.1285   -3.1285   -3.1086   -3.1086   -2.9515   -2.9515   -2.8662   -2.8662   -2.7909   -2.7909   -2.7147   -2.7147   -2.6974   -2.6974   -2.6071   -2.6071   -2.4782   -2.4782   -2.4138   -2.4138   -2.3658   -2.3658   -2.2273   -2.2273   -2.1295   -2.1295   -2.0433   -2.0433   -2.0068   -2.0068   -1.9261   -1.9261   -1.8877   -1.8877   -1.8115   -1.8115   -1.6962   -1.6962   -1.5507   -1.5507   -1.4164   -1.4164   -1.3258   -1.3258   -1.2156   -1.2156   -1.0515   -1.0515   -0.9277   -0.9277   -0.8637   -0.8637   -0.7712   -0.7712   -0.7278   -0.7278   -0.4268   -0.4268   -0.2471   -0.2471   -0.2165   -0.2165   -0.2097   -0.2097    0.9702    0.9702    1.4514    1.4514    1.7623    1.7623    2.2165    2.2165    2.3725    2.3725    2.8957    2.8957    3.0611    3.0611    3.3823    3.3824    3.4163    3.4163    3.7818    3.7818    3.8627    3.8627    4.1133    4.1133    4.3542    4.3542    4.5852    4.5852    4.6650    4.6650    4.8353    4.8354    4.9747    4.9750    5.4243    5.4260    5.6147    5.6198    5.7943    5.8276    5.8950    6.1733
  2.0491  -21.0695  -21.0695  -20.5903  -20.5903  -20.5718  -20.5718  -20.5128  -20.5128  -18.2478  -18.2478  -18.0832  -18.0832  -17.7350  -17.7350  -17.6847  -17.6847  -17.5314  -17.5314  -17.4065  -17.4065  -17.2936  -17.2936  -17.1739  -17.1739  -17.1110  -17.1110  -16.9667  -16.9667  -16.8333  -16.8333  -16.7327  -16.7327  -15.9584  -15.9584  -15.9418  -15.9418  -15.0379  -15.0379  -14.8781  -14.8781  -14.8422  -14.8422  -14.8373  -14.8373   -7.1030   -7.1030   -6.4480   -6.4480   -6.2964   -6.2964   -6.2320   -6.2320   -6.1505   -6.1505   -5.9774   -5.9774   -5.8998   -5.8998   -5.8617   -5.8617   -5.7804   -5.7804   -5.5853   -5.5853   -5.4833   -5.4833   -5.3398   -5.3398   -5.1136   -5.1136   -4.9136   -4.9136   -4.7495   -4.7495   -4.7279   -4.7279   -4.5350   -4.5350   -4.4863   -4.4863   -4.4588   -4.4588   -4.2952   -4.2952   -4.1012   -4.1012   -4.0710   -4.0710   -3.9559   -3.9559   -3.8092   -3.8092   -3.6728   -3.6728   -3.6248   -3.6248   -3.4643   -3.4643   -3.4024   -3.4024   -3.2511   -3.2511   -3.2175   -3.2175   -3.1271   -3.1271   -3.0981   -3.0981   -2.9470   -2.9470   -2.8671   -2.8671   -2.7921   -2.7921   -2.7184   -2.7184   -2.6907   -2.6907   -2.6085   -2.6085   -2.4752   -2.4752   -2.4098   -2.4098   -2.3650   -2.3650   -2.2116   -2.2116   -2.1359   -2.1359   -2.0493   -2.0493   -2.0127   -2.0127   -1.9291   -1.9291   -1.8834   -1.8834   -1.7983   -1.7982   -1.6986   -1.6986   -1.5597   -1.5597   -1.4159   -1.4159   -1.3096   -1.3096   -1.2148   -1.2148   -1.0541   -1.0541   -0.9327   -0.9327   -0.8588   -0.8588   -0.7732   -0.7732   -0.7364   -0.7364   -0.4250   -0.4250   -0.2466   -0.2466   -0.2171   -0.2171   -0.2103   -0.2103    0.9531    0.9531    1.4460    1.4460    1.7889    1.7889    2.2281    2.2281    2.3519    2.3519    2.8846    2.8846    3.0757    3.0757    3.3819    3.3819    3.4147    3.4147    3.7745    3.7745    3.8658    3.8658    4.0978    4.0978    4.3708    4.3708    4.5897    4.5897    4.6593    4.6594    4.8404    4.8405    4.9856    4.9859    5.4144    5.4164    5.6013    5.6065    5.7832    5.8302    5.8983    6.1790
  2.0651  -21.0695  -21.0695  -20.5899  -20.5899  -20.5721  -20.5721  -20.5128  -20.5128  -18.2548  -18.2548  -18.0698  -18.0698  -17.7417  -17.7417  -17.6898  -17.6898  -17.5250  -17.5250  -17.3995  -17.3995  -17.3016  -17.3016  -17.1802  -17.1802  -17.1091  -17.1091  -16.9592  -16.9592  -16.8392  -16.8392  -16.7296  -16.7296  -15.9582  -15.9582  -15.9419  -15.9419  -15.0384  -15.0384  -14.8775  -14.8775  -14.8422  -14.8422  -14.8373  -14.8373   -7.1030   -7.1030   -6.4478   -6.4478   -6.2985   -6.2985   -6.2442   -6.2442   -6.1607   -6.1607   -5.9683   -5.9683   -5.8935   -5.8935   -5.8458   -5.8458   -5.7848   -5.7848   -5.5750   -5.5750   -5.4746   -5.4746   -5.3515   -5.3515   -5.1108   -5.1108   -4.9116   -4.9116   -4.7517   -4.7517   -4.7251   -4.7251   -4.5416   -4.5416   -4.4845   -4.4845   -4.4570   -4.4570   -4.3111   -4.3111   -4.1072   -4.1072   -4.0771   -4.0771   -3.9571   -3.9571   -3.8012   -3.8012   -3.6576   -3.6576   -3.6425   -3.6425   -3.4691   -3.4691   -3.3994   -3.3994   -3.2598   -3.2598   -3.2210   -3.2210   -3.1276   -3.1276   -3.0872   -3.0872   -2.9406   -2.9406   -2.8690   -2.8690   -2.7912   -2.7912   -2.7246   -2.7246   -2.6835   -2.6835   -2.6067   -2.6067   -2.4747   -2.4747   -2.4054   -2.4054   -2.3624   -2.3624   -2.1978   -2.1978   -2.1437   -2.1437   -2.0563   -2.0563   -2.0145   -2.0145   -1.9322   -1.9322   -1.8787   -1.8787   -1.7863   -1.7863   -1.7004   -1.7004   -1.5673   -1.5673   -1.4180   -1.4180   -1.2916   -1.2916   -1.2136   -1.2136   -1.0570   -1.0570   -0.9376   -0.9376   -0.8540   -0.8540   -0.7759   -0.7759   -0.7458   -0.7458   -0.4232   -0.4232   -0.2460   -0.2460   -0.2177   -0.2177   -0.2110   -0.2110    0.9352    0.9352    1.4419    1.4419    1.8151    1.8151    2.2407    2.2407    2.3319    2.3319    2.8714    2.8714    3.0906    3.0906    3.3815    3.3815    3.4127    3.4127    3.7672    3.7673    3.8692    3.8692    4.0836    4.0836    4.3858    4.3859    4.5934    4.5935    4.6559    4.6560    4.8450    4.8451    4.9971    4.9975    5.4039    5.4061    5.5870    5.5925    5.7727    5.8330    5.9036    6.1829
  2.0811  -21.0695  -21.0695  -20.5896  -20.5896  -20.5725  -20.5725  -20.5128  -20.5128  -18.2613  -18.2613  -18.0563  -18.0563  -17.7486  -17.7486  -17.6959  -17.6959  -17.5177  -17.5177  -17.3924  -17.3924  -17.3094  -17.3094  -17.1897  -17.1897  -17.1041  -17.1041  -16.9528  -16.9528  -16.8447  -16.8447  -16.7268  -16.7268  -15.9580  -15.9580  -15.9421  -15.9421  -15.0389  -15.0389  -14.8769  -14.8769  -14.8422  -14.8422  -14.8374  -14.8374   -7.1031   -7.1031   -6.4476   -6.4476   -6.3021   -6.3021   -6.2543   -6.2543   -6.1703   -6.1703   -5.9603   -5.9603   -5.8874   -5.8874   -5.8342   -5.8342   -5.7827   -5.7827   -5.5676   -5.5676   -5.4658   -5.4658   -5.3609   -5.3609   -5.1101   -5.1101   -4.9070   -4.9070   -4.7566   -4.7566   -4.7201   -4.7200   -4.5505   -4.5505   -4.4842   -4.4842   -4.4538   -4.4538   -4.3256   -4.3256   -4.1184   -4.1184   -4.0779   -4.0779   -3.9582   -3.9582   -3.7935   -3.7935   -3.6618   -3.6618   -3.6416   -3.6416   -3.4729   -3.4729   -3.3962   -3.3962   -3.2697   -3.2697   -3.2241   -3.2241   -3.1293   -3.1293   -3.0768   -3.0768   -2.9326   -2.9326   -2.8715   -2.8715   -2.7887   -2.7887   -2.7321   -2.7321   -2.6768   -2.6768   -2.6020   -2.6020   -2.4761   -2.4761   -2.4006   -2.4006   -2.3587   -2.3587   -2.1878   -2.1878   -2.1514   -2.1514   -2.0641   -2.0641   -2.0124   -2.0124   -1.9349   -1.9349   -1.8739   -1.8739   -1.7763   -1.7763   -1.7009   -1.7009   -1.5733   -1.5733   -1.4224   -1.4224   -1.2728   -1.2728   -1.2118   -1.2118   -1.0602   -1.0602   -0.9422   -0.9422   -0.8492   -0.8492   -0.7797   -0.7797   -0.7552   -0.7552   -0.4214   -0.4214   -0.2453   -0.2453   -0.2185   -0.2185   -0.2117   -0.2117    0.9171    0.9171    1.4389    1.4389    1.8403    1.8403    2.2515    2.2515    2.3157    2.3157    2.8560    2.8560    3.1051    3.1051    3.3812    3.3812    3.4103    3.4104    3.7602    3.7602    3.8727    3.8727    4.0705    4.0705    4.3991    4.3992    4.5954    4.5955    4.6558    4.6559    4.8489    4.8490    5.0091    5.0096    5.3931    5.3955    5.5723    5.5783    5.7630    5.8363    5.9102    6.1854
  2.0971  -21.0695  -21.0695  -20.5892  -20.5892  -20.5729  -20.5729  -20.5128  -20.5128  -18.2673  -18.2673  -18.0427  -18.0427  -17.7555  -17.7555  -17.7025  -17.7025  -17.5095  -17.5095  -17.3852  -17.3852  -17.3169  -17.3169  -17.2011  -17.2011  -17.0973  -17.0973  -16.9478  -16.9478  -16.8496  -16.8496  -16.7243  -16.7243  -15.9579  -15.9579  -15.9423  -15.9423  -15.0395  -15.0395  -14.8764  -14.8764  -14.8422  -14.8422  -14.8374  -14.8374   -7.1031   -7.1031   -6.4472   -6.4472   -6.3075   -6.3075   -6.2619   -6.2619   -6.1792   -6.1792   -5.9533   -5.9533   -5.8815   -5.8815   -5.8300   -5.8300   -5.7714   -5.7714   -5.5627   -5.5627   -5.4585   -5.4585   -5.3674   -5.3674   -5.1105   -5.1105   -4.9003   -4.9003   -4.7618   -4.7618   -4.7151   -4.7151   -4.5613   -4.5613   -4.4857   -4.4857   -4.4492   -4.4492   -4.3387   -4.3387   -4.1305   -4.1305   -4.0772   -4.0772   -3.9592   -3.9592   -3.7867   -3.7867   -3.6768   -3.6768   -3.6306   -3.6306   -3.4756   -3.4756   -3.3928   -3.3928   -3.2806   -3.2806   -3.2265   -3.2265   -3.1318   -3.1318   -3.0675   -3.0675   -2.9240   -2.9240   -2.8740   -2.8740   -2.7855   -2.7855   -2.7394   -2.7394   -2.6711   -2.6711   -2.5948   -2.5948   -2.4788   -2.4788   -2.3958   -2.3958   -2.3546   -2.3546   -2.1862   -2.1862   -2.1545   -2.1545   -2.0725   -2.0725   -2.0072   -2.0072   -1.9369   -1.9369   -1.8691   -1.8691   -1.7691   -1.7691   -1.6992   -1.6992   -1.5777   -1.5777   -1.4288   -1.4288   -1.2541   -1.2541   -1.2090   -1.2090   -1.0636   -1.0636   -0.9465   -0.9465   -0.8446   -0.8446   -0.7855   -0.7855   -0.7636   -0.7636   -0.4196   -0.4196   -0.2447   -0.2447   -0.2193   -0.2193   -0.2124   -0.2124    0.8994    0.8994    1.4369    1.4369    1.8641    1.8641    2.2525    2.2525    2.3119    2.3119    2.8387    2.8387    3.1188    3.1188    3.3810    3.3810    3.4077    3.4077    3.7537    3.7537    3.8766    3.8766    4.0585    4.0585    4.4109    4.4109    4.5951    4.5952    4.6596    4.6596    4.8520    4.8522    5.0212    5.0218    5.3821    5.3847    5.5576    5.5643    5.7542    5.8401    5.9174    6.1864
  2.1131  -21.0695  -21.0695  -20.5888  -20.5888  -20.5732  -20.5732  -20.5128  -20.5128  -18.2727  -18.2727  -18.0292  -18.0292  -17.7628  -17.7628  -17.7092  -17.7092  -17.5008  -17.5008  -17.3780  -17.3780  -17.3239  -17.3239  -17.2134  -17.2134  -17.0897  -17.0897  -16.9443  -16.9443  -16.8537  -16.8537  -16.7220  -16.7220  -15.9577  -15.9577  -15.9425  -15.9425  -15.0400  -15.0400  -14.8758  -14.8758  -14.8422  -14.8422  -14.8375  -14.8375   -7.1032   -7.1032   -6.4467   -6.4467   -6.3146   -6.3146   -6.2668   -6.2668   -6.1872   -6.1872   -5.9474   -5.9474   -5.8758   -5.8758   -5.8309   -5.8309   -5.7534   -5.7534   -5.5601   -5.5601   -5.4544   -5.4544   -5.3702   -5.3702   -5.1112   -5.1112   -4.8922   -4.8922   -4.7664   -4.7664   -4.7112   -4.7112   -4.5735   -4.5735   -4.4886   -4.4886   -4.4444   -4.4444   -4.3502   -4.3502   -4.1416   -4.1416   -4.0766   -4.0766   -3.9599   -3.9599   -3.7814   -3.7814   -3.6897   -3.6897   -3.6220   -3.6220   -3.4767   -3.4767   -3.3891   -3.3891   -3.2920   -3.2920   -3.2285   -3.2285   -3.1345   -3.1345   -3.0594   -3.0594   -2.9153   -2.9153   -2.8759   -2.8759   -2.7837   -2.7837   -2.7443   -2.7443   -2.6665   -2.6665   -2.5858   -2.5858   -2.4820   -2.4820   -2.3915   -2.3915   -2.3503   -2.3503   -2.1939   -2.1939   -2.1511   -2.1511   -2.0812   -2.0812   -2.0004   -2.0004   -1.9374   -1.9374   -1.8647   -1.8647   -1.7651   -1.7651   -1.6946   -1.6946   -1.5804   -1.5804   -1.4371   -1.4371   -1.2372   -1.2372   -1.2041   -1.2041   -1.0672   -1.0672   -0.9504   -0.9504   -0.8401   -0.8401   -0.7939   -0.7939   -0.7702   -0.7702   -0.4179   -0.4179   -0.2439   -0.2439   -0.2202   -0.2202   -0.2132   -0.2132    0.8824    0.8824    1.4357    1.4357    1.8862    1.8862    2.2400    2.2400    2.3245    2.3245    2.8195    2.8195    3.1311    3.1311    3.3809    3.3809    3.4049    3.4049    3.7478    3.7478    3.8806    3.8806    4.0473    4.0474    4.4211    4.4212    4.5927    4.5928    4.6665    4.6666    4.8545    4.8547    5.0331    5.0338    5.3714    5.3741    5.5433    5.5511    5.7466    5.8443    5.9249    6.1861
  2.1291  -21.0695  -21.0695  -20.5884  -20.5884  -20.5736  -20.5736  -20.5128  -20.5128  -18.2775  -18.2775  -18.0159  -18.0159  -17.7703  -17.7703  -17.7157  -17.7157  -17.4917  -17.4917  -17.3709  -17.3709  -17.3305  -17.3305  -17.2261  -17.2261  -17.0817  -17.0817  -16.9425  -16.9425  -16.8569  -16.8569  -16.7201  -16.7201  -15.9575  -15.9575  -15.9427  -15.9426  -15.0405  -15.0405  -14.8752  -14.8752  -14.8422  -14.8422  -14.8375  -14.8375   -7.1033   -7.1033   -6.4461   -6.4461   -6.3227   -6.3227   -6.2697   -6.2697   -6.1944   -6.1944   -5.9424   -5.9424   -5.8708   -5.8708   -5.8332   -5.8332   -5.7327   -5.7326   -5.5594   -5.5594   -5.4543   -5.4543   -5.3695   -5.3695   -5.1111   -5.1111   -4.8836   -4.8836   -4.7700   -4.7700   -4.7086   -4.7086   -4.5865   -4.5865   -4.4922   -4.4922   -4.4402   -4.4402   -4.3595   -4.3595   -4.1512   -4.1512   -4.0764   -4.0764   -3.9603   -3.9603   -3.7782   -3.7782   -3.6994   -3.6994   -3.6162   -3.6162   -3.4764   -3.4764   -3.3852   -3.3852   -3.3036   -3.3036   -3.2299   -3.2299   -3.1373   -3.1373   -3.0525   -3.0525   -2.9074   -2.9074   -2.8767   -2.8767   -2.7860   -2.7860   -2.7441   -2.7441   -2.6626   -2.6626   -2.5757   -2.5757   -2.4855   -2.4855   -2.3880   -2.3880   -2.3460   -2.3460   -2.2056   -2.2056   -2.1461   -2.1461   -2.0900   -2.0900   -1.9935   -1.9935   -1.9357   -1.9357   -1.8607   -1.8607   -1.7639   -1.7639   -1.6872   -1.6872   -1.5817   -1.5817   -1.4472   -1.4472   -1.2247   -1.2247   -1.1947   -1.1947   -1.0708   -1.0708   -0.9539   -0.9539   -0.8359   -0.8359   -0.8045   -0.8045   -0.7751   -0.7751   -0.4162   -0.4162   -0.2431   -0.2431   -0.2212   -0.2212   -0.2139   -0.2139    0.8665    0.8665    1.4351    1.4351    1.9065    1.9065    2.2217    2.2217    2.3457    2.3457    2.7985    2.7985    3.1420    3.1420    3.3810    3.3810    3.4022    3.4022    3.7426    3.7427    3.8849    3.8849    4.0371    4.0371    4.4301    4.4302    4.5892    4.5894    4.6754    4.6756    4.8562    4.8566    5.0444    5.0453    5.3610    5.3639    5.5298    5.5388    5.7400    5.8486    5.9322    6.1844
